Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
20.06.23;21:55:45;1;0;0.1369;0.1188;0.1706;0.1344;0.1745;0.1427;0.1730;0.1065;0.1549;0.1393;0.1603;0.1373;0.1808;0.1276;0.1794;0.1002;0.1486;0.1281;0.1804;0.1442;0.1857;0.1491;0.1764;0.1109;0.1618;0.1486;0.1701;0.1442;0.1935;0.1339;0.1828;0.1046;0.079;0.073;0.054;0.068;0.061;0.043;0.000;0.040;0.042;0.063;0.057;0.047;0.066;0.047;0.000;0.042;
