Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
20.06.23;21:59:25;1;0;0.1808;0.1725;0.1403;0.1144;0.1833;0.2302;0.1921;0.0821;0.1882;0.1852;0.1457;0.1320;0.1628;0.2268;0.1486;0.0782;0.2014;0.2028;0.1520;0.1261;0.2111;0.2449;0.2111;0.1031;0.2072;0.2214;0.1603;0.1452;0.1882;0.2361;0.1735;0.1022;0.102;0.149;0.077;0.093;0.132;0.060;0.090;0.204;0.092;0.163;0.091;0.091;0.135;0.039;0.144;0.234;
