Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
20.06.23;22:05:44;1;0;0.1320;0.1393;0.1364;0.1452;0.1481;0.1413;0.1383;0.1349;0.1300;0.1437;0.1383;0.1432;0.1383;0.1427;0.1437;0.1535;0.2639;0.2639;0.2805;0.2952;0.2947;0.2810;0.2727;0.2502;0.2644;0.2678;0.2825;0.2913;0.2722;0.2810;0.2796;0.2840;0.500;0.472;0.514;0.508;0.498;0.497;0.493;0.461;0.508;0.464;0.510;0.508;0.492;0.492;0.486;0.460;
