
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2023-06-23T17:37:28Z,,24.600543659180403,-82.949365172535181,24.719747398048639,-82.79186736792326,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 20 JUN 2023 07:58",,,,,,"DarkGray",
2,"Current Track: 21 JUN 2023 07:42",,,,,,"DarkGray",
3,"Current Track: 22 JUN 2023 07:57",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,
2,2,
3,3,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
65,1,24.622438615188003,-82.878879234194756,3.98,2023-06-20T12:23:16Z,,,,,,,,,,,,,,,,,,,,0,
66,1,24.622434675693512,-82.878895159810781,3.5,2023-06-20T12:23:44Z,,,,,,,,,,,,,,,,,,,,0,
67,1,24.622430736199021,-82.878907816484571,2.54,2023-06-20T12:24:14Z,,,,,,,,,,,,,,,,,,,,0,
68,1,24.622422438114882,-82.878935392946005,3.02,2023-06-20T12:24:46Z,,,,,,,,,,,,,,,,,,,,0,
69,1,24.622423611581326,-82.878955090418458,4.46,2023-06-20T12:25:15Z,,,,,,,,,,,,,,,,,,,,0,
70,1,24.62242285721004,-82.878967830911279,5.42,2023-06-20T12:25:38Z,,,,,,,,,,,,,,,,,,,,0,
71,1,24.622418498620391,-82.878970932215452,5.42,2023-06-20T12:26:02Z,,,,,,,,,,,,,,,,,,,,0,
72,1,24.622413301840425,-82.878976464271545,5.91,2023-06-20T12:26:33Z,,,,,,,,,,,,,,,,,,,,0,
73,1,24.622414307668805,-82.878973614424467,5.91,2023-06-20T12:27:06Z,,,,,,,,,,,,,,,,,,,,0,
74,1,24.622407434508204,-82.878967663273215,7.83,2023-06-20T12:27:35Z,,,,,,,,,,,,,,,,,,,,0,
75,1,24.62241749279201,-82.878949558362365,8.789999999999999,2023-06-20T12:28:08Z,,,,,,,,,,,,,,,,,,,,0,
76,1,24.622423863038421,-82.878942182287574,8.789999999999999,2023-06-20T12:28:35Z,,,,,,,,,,,,,,,,,,,,0,
77,1,24.622431909665465,-82.878941847011447,8.789999999999999,2023-06-20T12:29:11Z,,,,,,,,,,,,,,,,,,,,0,
78,1,24.622431742027402,-82.878924664109945,9.27,2023-06-20T12:29:36Z,,,,,,,,,,,,,,,,,,,,0,
79,1,24.622422186657786,-82.878913599997759,7.35,2023-06-20T12:30:08Z,,,,,,,,,,,,,,,,,,,,0,
80,1,24.622422102838755,-82.878897925838828,6.87,2023-06-20T12:30:34Z,,,,,,,,,,,,,,,,,,,,0,
81,1,24.622426209971309,-82.878877054899931,6.87,2023-06-20T12:31:06Z,,,,,,,,,,,,,,,,,,,,0,
82,1,24.622434508055449,-82.878843024373055,7.35,2023-06-20T12:31:39Z,,,,,,,,,,,,,,,,,,,,0,
83,1,24.62244238704443,-82.878823159262538,7.35,2023-06-20T12:32:06Z,,,,,,,,,,,,,,,,,,,,0,
84,1,24.622443141415715,-82.878796169534326,5.91,2023-06-20T12:32:35Z,,,,,,,,,,,,,,,,,,,,0,
85,1,24.622442554682493,-82.878781165927649,6.39,2023-06-20T12:33:04Z,,,,,,,,,,,,,,,,,,,,0,
86,1,24.6224370226264,-82.878777561709285,6.87,2023-06-20T12:33:28Z,,,,,,,,,,,,,,,,,,,,0,
87,1,24.622438447549939,-82.878767922520638,6.87,2023-06-20T12:33:57Z,,,,,,,,,,,,,,,,,,,,0,
88,1,24.622439369559288,-82.878768676891923,6.39,2023-06-20T12:34:30Z,,,,,,,,,,,,,,,,,,,,0,
89,1,24.622439704835415,-82.878773706033826,6.87,2023-06-20T12:34:57Z,,,,,,,,,,,,,,,,,,,,0,
90,1,24.622435346245766,-82.878771107643843,6.39,2023-06-20T12:35:25Z,,,,,,,,,,,,,,,,,,,,0,
91,1,24.622431574389338,-82.878775047138333,6.87,2023-06-20T12:35:58Z,,,,,,,,,,,,,,,,,,,,0,
92,1,24.622422438114882,-82.878788625821471,6.39,2023-06-20T12:36:33Z,,,,,,,,,,,,,,,,,,,,0,
93,1,24.622419085353613,-82.878793990239501,6.87,2023-06-20T12:37:02Z,,,,,,,,,,,,,,,,,,,,0,
94,1,24.622420510277152,-82.878806479275227,6.87,2023-06-20T12:37:30Z,,,,,,,,,,,,,,,,,,,,0,
95,1,24.622423443943262,-82.878813100978732,7.83,2023-06-20T12:38:04Z,,,,,,,,,,,,,,,,,,,,0,
96,1,24.622420677915215,-82.87881595082581,7.83,2023-06-20T12:38:27Z,,,,,,,,,,,,,,,,,,,,0,
97,1,24.622432664036751,-82.878823829814792,7.35,2023-06-20T12:38:56Z,,,,,,,,,,,,,,,,,,,,0,
98,1,24.622445069253445,-82.878838079050183,8.789999999999999,2023-06-20T12:39:25Z,,,,,,,,,,,,,,,,,,,,0,
99,1,24.622444063425064,-82.878846377134323,7.83,2023-06-20T12:39:46Z,,,,,,,,,,,,,,,,,,,,0,
100,1,24.62244481779635,-82.878864230588078,6.87,2023-06-20T12:40:14Z,,,,,,,,,,,,,,,,,,,,0,
101,1,24.62244825437665,-82.878875210881233,6.87,2023-06-20T12:40:38Z,,,,,,,,,,,,,,,,,,,,0,
102,1,24.622464599087834,-82.878851741552353,6.87,2023-06-20T12:41:03Z,,,,,,,,,,,,,,,,,,,,0,
103,1,24.62247951887548,-82.87884671241045,6.39,2023-06-20T12:41:24Z,,,,,,,,,,,,,,,,,,,,0,
104,1,24.622477758675814,-82.878845958039165,4.94,2023-06-20T12:41:35Z,,,,,,,,,,,,,,,,,,,,0,
105,1,24.622474322095513,-82.878849562257528,4.94,2023-06-20T12:41:54Z,,,,,,,,,,,,,,,,,,,,0,
106,1,24.622479267418385,-82.878839336335659,4.46,2023-06-20T12:42:11Z,,,,,,,,,,,,,,,,,,,,0,
107,1,24.622485302388668,-82.878827014937997,3.98,2023-06-20T12:42:36Z,,,,,,,,,,,,,,,,,,,,0,
108,1,24.622479015961289,-82.878824081271887,4.46,2023-06-20T12:43:03Z,,,,,,,,,,,,,,,,,,,,0,
109,1,24.622477004304528,-82.878816118463874,4.46,2023-06-20T12:43:28Z,,,,,,,,,,,,,,,,,,,,0,
110,1,24.622482368722558,-82.878825673833489,4.94,2023-06-20T12:43:47Z,,,,,,,,,,,,,,,,,,,,0,
111,1,24.622609354555607,-82.878765240311623,5.91,2023-06-20T12:44:10Z,,,,,,,,,,,,,,,,,,,,0,
112,1,24.622631231322885,-82.878794576972723,4.94,2023-06-20T12:44:15Z,,,,,,,,,,,,,,,,,,,,0,
113,1,24.622736927121878,-82.87901627831161,3.02,2023-06-20T12:44:35Z,,,,,,,,,,,,,,,,,,,,0,
114,1,24.62306491099298,-82.879390446469188,2.06,2023-06-20T12:44:53Z,,,,,,,,,,,,,,,,,,,,0,
115,1,24.623390464112163,-82.879863940179348,3.5,2023-06-20T12:45:14Z,,,,,,,,,,,,,,,,,,,,0,
116,1,24.623430864885449,-82.879937533289194,3.5,2023-06-20T12:45:17Z,,,,,,,,,,,,,,,,,,,,0,
117,1,24.623784245923162,-82.880457546561956,3.5,2023-06-20T12:45:25Z,,,,,,,,,,,,,,,,,,,,0,
118,1,24.624703153967857,-82.881967546418309,4.46,2023-06-20T12:45:40Z,,,,,,,,,,,,,,,,,,,,0,
119,1,24.625927079468966,-82.88338802754879,3.98,2023-06-20T12:45:56Z,,,,,,,,,,,,,,,,,,,,0,
120,1,24.627015721052885,-82.884465185925364,3.5,2023-06-20T12:46:09Z,,,,,,,,,,,,,,,,,,,,0,
121,1,24.628279795870185,-82.885912908241153,3.02,2023-06-20T12:46:25Z,,,,,,,,,,,,,,,,,,,,0,
122,1,24.629597095772624,-82.887118896469474,2.06,2023-06-20T12:46:40Z,,,,,,,,,,,,,,,,,,,,0,
123,1,24.63079210370779,-82.887563807889819,1.58,2023-06-20T12:46:51Z,,,,,,,,,,,,,,,,,,,,0,
124,1,24.631640017032623,-82.888398813083768,1.58,2023-06-20T12:47:01Z,,,,,,,,,,,,,,,,,,,,0,
125,1,24.632603852078319,-82.889797585085034,3.02,2023-06-20T12:47:15Z,,,,,,,,,,,,,,,,,,,,0,
126,1,24.63276176713407,-82.889981903135777,3.5,2023-06-20T12:47:17Z,,,,,,,,,,,,,,,,,,,,0,
127,1,24.633856527507305,-82.890901984646916,2.06,2023-06-20T12:47:29Z,,,,,,,,,,,,,,,,,,,,0,
128,1,24.635010464116931,-82.892284831032157,2.54,2023-06-20T12:47:44Z,,,,,,,,,,,,,,,,,,,,0,
129,1,24.63628183118999,-82.89355980232358,3.02,2023-06-20T12:47:59Z,,,,,,,,,,,,,,,,,,,,0,
130,1,24.637782275676727,-82.894713068380952,2.54,2023-06-20T12:48:15Z,,,,,,,,,,,,,,,,,,,,0,
131,1,24.639349104836583,-82.895760135725141,2.54,2023-06-20T12:48:31Z,,,,,,,,,,,,,,,,,,,,0,
132,1,24.640930015593767,-82.896475028246641,1.58,2023-06-20T12:48:46Z,,,,,,,,,,,,,,,,,,,,0,
133,1,24.642065428197384,-82.897070897743106,1.58,2023-06-20T12:48:57Z,,,,,,,,,,,,,,,,,,,,0,
134,1,24.642476141452789,-82.897663833573461,1.58,2023-06-20T12:49:03Z,,,,,,,,,,,,,,,,,,,,0,
135,1,24.642652496695518,-82.898902930319309,1.58,2023-06-20T12:49:13Z,,,,,,,,,,,,,,,,,,,,0,
136,1,24.642511093989015,-82.90035417303443,2.06,2023-06-20T12:49:25Z,,,,,,,,,,,,,,,,,,,,0,
137,1,24.641987392678857,-82.90102019906044,3.02,2023-06-20T12:49:33Z,,,,,,,,,,,,,,,,,,,,0,
138,1,24.6416000649333,-82.90113503113389,3.02,2023-06-20T12:49:37Z,,,,,,,,,,,,,,,,,,,,0,
139,1,24.640006497502327,-82.901400569826365,3.5,2023-06-20T12:49:53Z,,,,,,,,,,,,,,,,,,,,0,
140,1,24.638993544504046,-82.901189094409347,3.5,2023-06-20T12:50:04Z,,,,,,,,,,,,,,,,,,,,0,
141,1,24.638919616118073,-82.901143077760935,3.5,2023-06-20T12:50:05Z,,,,,,,,,,,,,,,,,,,,0,
142,1,24.638466825708747,-82.900407901033759,2.54,2023-06-20T12:50:15Z,,,,,,,,,,,,,,,,,,,,0,
143,1,24.638605881482363,-82.899620672687888,2.06,2023-06-20T12:50:24Z,,,,,,,,,,,,,,,,,,,,0,
144,1,24.638945013284683,-82.89921716786921,2.54,2023-06-20T12:50:30Z,,,,,,,,,,,,,,,,,,,,0,
145,1,24.640159551054239,-82.898596152663231,2.06,2023-06-20T12:50:46Z,,,,,,,,,,,,,,,,,,,,0,
146,1,24.640438919886947,-82.898456007242203,2.54,2023-06-20T12:50:53Z,,,,,,,,,,,,,,,,,,,,0,
147,1,24.640597002580762,-82.898502945899963,2.06,2023-06-20T12:51:07Z,,,,,,,,,,,,,,,,,,,,0,
148,1,24.640587531030178,-82.898533036932349,2.06,2023-06-20T12:51:10Z,,,,,,,,,,,,,,,,,,,,0,
149,1,24.640556769445539,-82.898559775203466,2.54,2023-06-20T12:51:14Z,,,,,,,,,,,,,,,,,,,,0,
150,1,24.640290141105652,-82.898467238992453,3.5,2023-06-20T12:51:36Z,,,,,,,,,,,,,,,,,,,,0,
151,1,24.640204980969429,-82.89841334335506,3.98,2023-06-20T12:51:54Z,,,,,,,,,,,,,,,,,,,,0,
152,1,24.640193078666925,-82.898396160453558,4.94,2023-06-20T12:52:13Z,,,,,,,,,,,,,,,,,,,,0,
153,1,24.640196515247226,-82.898380402475595,4.46,2023-06-20T12:52:31Z,,,,,,,,,,,,,,,,,,,,0,
154,1,24.640201712027192,-82.898360956460238,4.46,2023-06-20T12:52:50Z,,,,,,,,,,,,,,,,,,,,0,
155,1,24.640208585187793,-82.898350646719337,4.94,2023-06-20T12:53:07Z,,,,,,,,,,,,,,,,,,,,0,
156,1,24.640233898535371,-82.898341594263911,4.94,2023-06-20T12:53:26Z,,,,,,,,,,,,,,,,,,,,0,
157,1,24.640247896313667,-82.898334888741374,3.98,2023-06-20T12:53:44Z,,,,,,,,,,,,,,,,,,,,0,
158,1,24.640270108357072,-82.898332290351391,3.02,2023-06-20T12:54:01Z,,,,,,,,,,,,,,,,,,,,0,
159,1,24.640297349542379,-82.898323740810156,2.54,2023-06-20T12:54:18Z,,,,,,,,,,,,,,,,,,,,0,
160,1,24.640328781679273,-82.898317789658904,2.54,2023-06-20T12:54:33Z,,,,,,,,,,,,,,,,,,,,0,
161,1,24.640354095026851,-82.898319466039538,3.5,2023-06-20T12:54:45Z,,,,,,,,,,,,,,,,,,,,0,
162,1,24.640365326777101,-82.898310832679272,3.5,2023-06-20T12:55:02Z,,,,,,,,,,,,,,,,,,,,0,
163,1,24.640389047563076,-82.898295326158404,3.02,2023-06-20T12:55:20Z,,,,,,,,,,,,,,,,,,,,0,
164,1,24.64040782302618,-82.898283926770091,2.54,2023-06-20T12:55:40Z,,,,,,,,,,,,,,,,,,,,0,
165,1,24.640436489135027,-82.898271773010492,2.54,2023-06-20T12:55:57Z,,,,,,,,,,,,,,,,,,,,0,
166,1,24.640485942363739,-82.898250231519341,3.02,2023-06-20T12:56:12Z,,,,,,,,,,,,,,,,,,,,0,
167,1,24.640505975112319,-82.898246208205819,3.02,2023-06-20T12:56:27Z,,,,,,,,,,,,,,,,,,,,0,
168,1,24.640516703948379,-82.898241430521011,3.5,2023-06-20T12:56:47Z,,,,,,,,,,,,,,,,,,,,0,
169,1,24.640542939305305,-82.898228773847222,3.98,2023-06-20T12:57:06Z,,,,,,,,,,,,,,,,,,,,0,
170,1,24.640558194369078,-82.898223157972097,3.98,2023-06-20T12:57:26Z,,,,,,,,,,,,,,,,,,,,0,
171,1,24.640617789700627,-82.898148642852902,4.94,2023-06-20T12:57:44Z,,,,,,,,,,,,,,,,,,,,0,
172,1,24.640560541301966,-82.898079240694642,3.98,2023-06-20T12:57:56Z,,,,,,,,,,,,,,,,,,,,0,
173,1,24.640558948740363,-82.898331787437201,4.46,2023-06-20T12:58:16Z,,,,,,,,,,,,,,,,,,,,0,
174,1,24.64058225043118,-82.898576371371746,4.46,2023-06-20T12:58:35Z,,,,,,,,,,,,,,,,,,,,0,
175,1,24.640547968447208,-82.898582322522998,3.98,2023-06-20T12:58:38Z,,,,,,,,,,,,,,,,,,,,0,
176,1,24.64049088768661,-82.898573437705636,3.98,2023-06-20T12:58:43Z,,,,,,,,,,,,,,,,,,,,0,
177,1,24.640287291258574,-82.898448295891285,3.02,2023-06-20T12:59:03Z,,,,,,,,,,,,,,,,,,,,0,
178,1,24.64024462737143,-82.898383168503642,2.06,2023-06-20T12:59:22Z,,,,,,,,,,,,,,,,,,,,0,
179,1,24.640238676220179,-82.898375708609819,1.58,2023-06-20T12:59:38Z,,,,,,,,,,,,,,,,,,,,0,
180,1,24.640258038416505,-82.898369254544377,1.1,2023-06-20T12:59:48Z,,,,,,,,,,,,,,,,,,,,0,
181,1,24.640270359814167,-82.898359028622508,2.06,2023-06-20T13:00:09Z,,,,,,,,,,,,,,,,,,,,0,
182,1,24.640293996781111,-82.898356514051557,2.54,2023-06-20T13:00:25Z,,,,,,,,,,,,,,,,,,,,0,
183,1,24.640296259894967,-82.898347210139036,2.06,2023-06-20T13:00:35Z,,,,,,,,,,,,,,,,,,,,0,
184,1,24.640296511352062,-82.89834494702518,2.06,2023-06-20T13:00:53Z,,,,,,,,,,,,,,,,,,,,0,
185,1,24.640296008437872,-82.898338409140706,1.58,2023-06-20T13:01:14Z,,,,,,,,,,,,,,,,,,,,0,
186,1,24.640332469716668,-82.898341761901975,1.58,2023-06-20T13:01:31Z,,,,,,,,,,,,,,,,,,,,0,
187,1,24.640355939045548,-82.898354502394795,1.58,2023-06-20T13:01:46Z,,,,,,,,,,,,,,,,,,,,0,
188,1,24.640400195494294,-82.898380067199469,2.06,2023-06-20T13:02:03Z,,,,,,,,,,,,,,,,,,,,0,
189,1,24.640449397265911,-82.898404626175761,2.06,2023-06-20T13:02:20Z,,,,,,,,,,,,,,,,,,,,0,
190,1,24.640484936535358,-82.89840797893703,2.54,2023-06-20T13:02:36Z,,,,,,,,,,,,,,,,,,,,0,
191,1,24.640540760010481,-82.898415271192789,2.54,2023-06-20T13:02:49Z,,,,,,,,,,,,,,,,,,,,0,
192,1,24.640585603192449,-82.898420551791787,2.06,2023-06-20T13:03:01Z,,,,,,,,,,,,,,,,,,,,0,
193,1,24.640612592920661,-82.898426167666912,2.54,2023-06-20T13:03:16Z,,,,,,,,,,,,,,,,,,,,0,
194,1,24.640672272071242,-82.898441003635526,2.54,2023-06-20T13:03:31Z,,,,,,,,,,,,,,,,,,,,0,
195,1,24.640698172152042,-82.898447457700968,1.58,2023-06-20T13:03:47Z,,,,,,,,,,,,,,,,,,,,0,
196,1,24.640708230435848,-82.898448714986444,2.06,2023-06-20T13:04:06Z,,,,,,,,,,,,,,,,,,,,0,
197,1,24.64072298258543,-82.898453576490283,2.06,2023-06-20T13:04:21Z,,,,,,,,,,,,,,,,,,,,0,
198,1,24.640732621774077,-82.898458605632186,2.06,2023-06-20T13:04:38Z,,,,,,,,,,,,,,,,,,,,0,
