Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
21.06.23;21:30:57;1;0;0.1217;0.1046;0.1388;0.1398;0.1750;0.1261;0.1559;0.1281;0.1315;0.1070;0.1408;0.1403;0.1745;0.1281;0.1588;0.1305;0.074;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
