Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
21.06.23;20:56:08;1;0;0.1510;0.1515;0.1672;0.2019;0.1657;0.2009;0.1725;0.1716;0.2014;0.2131;0.1975;0.2248;0.2121;0.2234;0.2185;0.1994;0.250;0.289;0.153;0.102;0.219;0.101;0.210;0.140;
