Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
21.06.23;21:22:11;1;0;0.0591;0.0606;0.0679;0.1369;0.0865;0.1217;0.0787;0.0572;0.0591;0.0601;0.0679;0.1334;0.0885;0.1178;0.0787;0.0591;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
