Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
21.06.23;21:32:12;1;0;0.0645;0.1041;0.1774;0.1808;0.1779;0.1036;0.1711;0.1505;0.0665;0.1085;0.1804;0.1877;0.1799;0.1085;0.1720;0.1525;0.000;0.041;0.000;0.036;0.000;0.045;0.000;0.000;
